column_1,column_2,column_3,column_4,column_5,column_6
27.631154172002976,204,32,26.982988005537276,23.954559412591287,45
30.30295967794973,217,25,3.0136060421324693,15.24319140454493,46
22.919273941170943,231,24,21.7194923160225,15.794847307940937,63
31.533296223262624,239,30,3.5699245099053556,17.615161179374528,43
23.65169079799623,220,30,-2.1190339160409977,16.886950311548038,49
30.06355545754394,206,25,5.931481878386486,15.306681545203958,41
26.170741750599547,223,29,-10.220220408779113,22.83942005177994,41
29.56659853850596,224,31,10.927463291357034,23.747967519959516,49
28.662227747378296,211,33,2.578211627460771,21.428404152619486,41
28.438284511947227,219,34,0.7009593601848216,17.621693127802963,43
22.972731282935204,220,34,14.227184714872045,17.834755276276752,47
32.759459153103286,241,30,-14.968302562270242,20.877824812036607,41
43.73787366533563,231,27,5.09269199472382,17.68099664052939,42
38.10256602404495,217,28,4.132374827982861,17.544840039829527,46
27.244589541209614,222,35,10.778119580643938,20.88966529865521,45
31.96514387902969,212,29,7.260877192852957,19.45444075771732,43
28.626786338109046,223,28,20.656925815184017,22.45629131238503,43
20.61532089933295,211,30,-28.503278936322346,20.021091820646255,41
35.307856508212815,222,31,21.99148854134752,20.530604139390864,42
38.8587518633194,213,21,8.163168234741732,16.8333289226118,44
22.462833386224453,228,27,9.499522993550054,19.561132511358494,52
30.868763178448035,216,28,17.79053377974303,21.607704700248227,41
33.936591102910384,238,30,5.966674161848174,15.145565459267605,44
25.202417659487306,208,38,7.519115646538527,20.577685911580023,42
32.40150245919494,214,27,10.29854067467303,16.849985449335396,41
32.1445889953921,213,28,13.597035912819132,20.632663051351443,41
26.507815661978903,219,33,29.700431400620147,15.70595683145837,43
33.2603829550733,215,31,-8.686761096619172,19.229379533023746,42
29.650485653792902,220,24,10.867972441737246,21.929392473120032,46
35.37304618670964,219,32,10.85240684135869,22.11710816170724,47
25.560697718138485,212,23,-1.9044480168886935,16.765899612650497,41
27.634638336427006,226,28,31.58894998221314,20.912004623808258,43
37.46391258804361,208,26,13.965918426103212,16.408323663473038,41
30.64390953369327,217,24,4.638220170002433,21.399932772690782,53
22.638033054665787,209,22,6.1109676704640785,24.039198517330288,45
24.835764775264153,217,25,15.131608255999817,18.45213690986646,45
38.5177069249404,208,30,15.192029251390736,17.53707780092313,44
30.401757333654874,223,23,4.859161647631555,15.63200172661186,41
27.335746128138354,228,32,29.10911242654725,16.536316336050305,41
36.27546252262304,231,28,-18.30533607270493,22.24828117061301,44
36.670775254977066,216,40,26.823551326108436,19.379237617193077,43
31.348937923736063,228,35,43.75209191060694,15.46695332176115,48
21.8889565298238,235,32,24.33282717701512,17.65684325691997,41
25.228480291009394,220,28,20.16507159969251,19.485164411000046,44
26.72212352505195,237,27,8.760464489201977,18.0521212776801,52
25.7223326608917,208,29,19.805945069498847,17.091516336317714,46
39.42777904025213,227,35,13.468416184184793,21.43366897176403,41
26.20404074270253,228,32,21.698462944464183,22.968543538715323,42
33.276082283456624,226,33,14.737079859427443,17.730315941642736,41
31.484823616581345,229,28,4.352293676506007,19.880285113435313,42
29.873984076094654,223,34,6.224656711326242,20.25762737616452,43
34.51529158790376,217,23,5.718144833690874,20.48122676425973,42
33.72965419660363,215,30,15.810069025167623,15.73316948093356,44
17.44561925115862,235,23,5.698773265555596,23.933066384833793,43
30.90194579658978,227,30,23.073526710734377,23.36479442649251,41
28.633420657631223,229,38,17.35187367616531,15.655902106676162,41
27.114747512763746,199,31,-5.163471985681214,22.284147687925824,52
34.10552048585183,227,25,12.785408176480782,17.61662437236817,42
23.24865120428731,227,35,-2.2669121448494227,21.061788935840802,49
41.16065674783968,221,29,4.61418379266084,18.939651193325044,45
33.71349396843487,223,26,0.5277397863472011,18.987342980526737,45
36.861967507106094,242,34,9.28139153032274,23.975795263944004,42
25.40625086297035,224,26,10.818213541951916,22.60262924354447,44
26.63148866616008,224,26,11.601222197261754,22.02608959355978,42
34.41610355055815,238,30,13.140517725712458,21.4417511339831,42
24.985285184995146,212,42,24.749263584670306,18.395670460990406,43
30.015323716195983,205,26,7.402360659475269,20.623954600378873,42
35.575356004914056,226,30,8.777261191072665,15.18397346373037,41
33.55565192844811,227,28,-8.299999199075131,19.33295948115437,57
34.88765246440723,210,29,-1.2615294087653837,15.316194675200475,43
30.460750022891208,220,31,12.038825530836293,22.437448376100065,45
29.40001615064871,200,30,21.02133430584312,18.95507257177381,41
29.48657653813172,221,32,-8.144831906194444,21.037035978662367,43
22.86121973130811,234,22,9.000416170378928,24.954740214140834,42
29.29092827879522,212,31,-24.833642726471737,19.732585141687117,48
28.975830612324934,211,27,24.825760141401176,19.19357617648183,45
24.964244234179738,227,29,4.443163166646839,17.726500016354972,41
30.55857710098002,224,29,21.974459337568398,15.493808869395226,41
25.682003940101552,230,30,-2.2832911218895866,22.820088509850578,42
25.419131548125186,215,30,5.645968578736145,23.14292314447198,41
17.5464529875556,237,32,-21.808824545017696,22.316802361256034,44
31.73696181109583,232,32,9.361336793041438,23.025643214666317,49
31.928380024819468,223,24,8.002098856495747,19.844640430265894,43
27.919829915425787,221,33,13.972721766460285,21.13756662556579,43
30.43572604668607,213,25,8.2032406469397,20.707936346564516,46
28.44607047510838,217,24,12.56746970463874,23.950620469674256,44
30.91102890616767,215,32,30.452244452815975,15.652555843048324,43
35.01190490316535,219,29,-10.648547885725549,16.928511082230976,41
23.061919445691988,212,26,14.69667061374679,16.913050015922718,43
30.69866523752701,231,28,-12.883419629894888,23.804949943354423,41
31.201358719129328,226,32,-6.367435317786157,17.040316750061628,46
23.360753846823997,194,28,19.758436083372363,24.64874729110115,42
36.086235796380606,222,21,-36.49728836874281,22.948870411639373,47
29.51617596894897,220,20,4.359340374201203,16.942732778818765,49
35.15069683809566,238,35,3.561275836276052,22.04010814938145,41
26.628063713387174,230,29,-3.1745063300371097,18.975450567635516,42
31.21703074734821,228,38,20.729426408688578,24.389968323957206,49
26.188289984990327,209,29,21.485913896034212,19.829381669146507,42
32.143026274881436,226,25,6.81096263729657,16.320468042742544,42
41.71787678432295,220,25,12.471194196982445,23.006693433354165,42
36.753513604739304,234,26,15.731208910255068,20.5293435921202,51
35.04116516773924,210,25,8.990415390448879,16.876185123307934,41
21.9925749982175,220,32,14.302550499207026,16.281209886633214,45
22.97787676063476,226,40,-7.867643361046447,19.88587331509306,41
28.98068675914179,219,39,-6.101431957321246,22.226064210653888,43
39.58517341820519,223,28,19.35013365375896,21.125084740653833,42
34.79796005622088,219,28,5.422613828078544,16.549790531091134,44
30.218171281220727,215,29,0.23363381957860518,19.752944381220296,41
41.837167413588446,233,24,8.01976845175961,22.550278786709917,42
28.88986959729538,232,30,-4.2267900145883495,21.335640766015874,41
21.43096803320386,230,28,9.80847532827207,23.366291433831208,41
33.247054182088505,222,33,4.056378184461322,17.794921740981366,42
22.929989298773457,234,39,6.531977794896152,16.361556976780673,41
35.81340647097169,233,36,8.240830311386562,15.978909853623586,42
40.715391758282124,225,35,6.912672771663151,19.818442903746025,44
31.223434045647434,209,36,17.54454960550852,22.686238668699296,45
26.29831722460398,214,29,2.9069788535717853,19.848243353066923,43
25.289719923133283,231,22,-2.237315526189116,16.872381023555,41
32.74137477659552,215,24,2.238102382156683,15.551819786912327,44
37.52929337285752,209,36,38.25680850074884,24.381345534096724,48
30.755196455476426,228,26,13.764685218212973,15.781433358044744,44
30.504831981104292,223,29,21.96292944786748,22.58027938574627,41
25.31395466657419,222,23,5.342213413879618,20.111492631763333,48
32.710036784466695,200,28,39.1912402156953,20.30950948962076,43
29.318885359043577,242,33,31.29590339716353,21.1504283276195,42
34.93781942892921,218,32,-2.439033808979314,23.453881015344137,41
29.53489355989189,231,32,28.17286791853707,15.89749123577713,44
19.804855140866422,218,31,-0.9291712771625349,17.17272094065647,44
21.237496039259753,225,29,21.553164791216957,24.181101185223476,43
23.780271125411556,218,37,15.261361695574895,17.342067938475363,45
27.236412761314362,229,38,10.650782189421067,20.06218953837764,42
35.568155620471366,227,34,21.707724166326244,19.05775961879688,41
26.12940772003684,181,37,34.1300149510848,22.30787682913291,41
29.15886460150969,226,33,6.433860757066991,19.812531043342254,43
28.11465655815098,203,31,35.09776778200474,18.06002766794407,42
30.890343387971434,232,36,0.832405302482611,22.244031573780003,55
31.81970742164479,218,30,22.501650674077233,24.06113570594178,47
31.587153884715228,213,36,26.619651034804217,24.331583735830254,44
34.18263366945843,219,28,4.854594189555101,20.295207586949093,41
26.977648249237426,207,34,-30.571902569272638,16.671982868707538,41
34.23127502361696,238,33,10.995479658511135,18.111248262919233,41
26.119000691703196,218,36,13.193255268597765,19.70581748024116,51
29.94819050118038,228,29,11.093390236011812,18.52519457709554,44
24.46388000817458,235,29,-4.910459681709916,15.900115435810559,52
33.02565773151231,214,32,15.76912298969685,24.088810210470772,41
32.32243366793685,225,27,-19.004174129015606,19.04588972690446,41
38.716010291951875,196,43,14.499409364660549,24.89592921341225,44
28.539102394256016,205,24,0.18324783717175563,15.937148492905516,41
28.72300823418857,226,25,22.169572087104292,16.661279362106328,48
25.44227923312603,201,32,6.6745094712342805,22.577619034502852,42
29.74798991454861,217,30,-0.2929744419947262,17.981223581566024,42
18.673471770851968,218,27,9.10001471598651,23.69313908025014,46
30.791532512063263,225,29,6.576442741547238,19.43355442554896,42
19.053628854832453,235,33,23.698990162704874,16.885096206310333,41
32.10453491347906,222,38,8.212409191792956,24.316847898113583,52
30.717900486898166,220,32,7.913482924651308,24.422660109687783,55
27.08034770211086,237,35,9.511678043155431,15.294271794711312,42
27.268517371105744,219,31,8.654503541972241,21.275125409408048,42
32.15470347307245,231,28,11.25878350967756,17.5286529240636,41
29.34107504790024,203,32,9.6609214861412,21.267572755454083,44
24.824750477177695,227,28,24.248150708797134,18.19281279613758,41
27.16230418435805,235,24,2.630259833543473,15.140192304473587,42
35.79847203139996,213,37,12.35227370565307,23.85224071671407,44
27.678194390621545,223,32,8.178772220994597,20.32262805195932,42
22.845954112976216,228,31,8.153660255005615,21.920208304596827,41
22.32351939377098,220,37,15.160540011197684,22.79823989634335,51
35.54284196521504,235,36,18.308934241021607,15.458614301850325,47
27.091431427357406,220,34,2.497988509605092,18.225929640500198,41
27.008249955422137,203,27,-23.064431635281807,16.781175612550896,44
31.858269600888335,208,35,20.056745529086534,15.987579904886772,42
29.516340051164665,212,36,-2.0686230717174503,20.209794408968467,50
36.543536920367245,200,31,5.044705655860031,17.46172568107312,42
34.2308269196179,214,36,10.85388164344875,18.706209036546802,45
29.96255520241222,226,33,36.581363002812694,22.15340428129241,41
28.05694685787129,230,28,-1.3183509375886953,21.23921100137518,41
30.908025526679015,207,27,11.1059318353671,23.370903655200188,41
32.91632534345566,221,31,-0.11930575740637828,22.737675405713826,42
23.700018962248077,222,32,25.788341191774553,18.020114497048183,44
27.49105111899645,213,33,-25.819118184397716,23.033950095341474,41
32.38294843044611,220,26,11.240985186596664,16.66435206823515,44
36.05152025410133,229,26,-16.34599339580912,20.26380632425129,44
28.012836644417057,220,35,8.486914331658275,24.40225885531026,44
17.215741440127765,228,32,3.8644235745947384,16.812248874721316,49
29.188241023540822,215,27,15.928730708430864,23.37473843759348,41
32.15515996831406,222,27,-25.2177598755978,23.323166611536262,41
23.528190099457273,217,36,7.361479628491519,24.33150719393879,42
26.515314733049564,201,41,7.547378445973209,17.500959234608576,42
23.938233423088803,224,30,17.107018407942938,19.672209176366366,42
29.3894528619933,202,30,6.722730955307316,18.83135261221559,43
26.272472006843685,228,30,0.41078971827170463,21.884128565507122,41
28.00404187721455,224,31,18.54600926157331,21.05637532635652,41
33.11133548521636,227,26,-8.713471850862366,24.889909290793472,43
30.319830660913233,225,28,12.866744049725373,15.067353602087268,46
22.031620008206264,219,24,-20.204988109896664,24.1957320574991,41
32.050217281619744,203,33,4.758630151449262,18.483239313465056,45
35.185078763471125,208,28,22.0360795160694,23.504992374603013,41
24.82906006354101,214,29,14.64034988200052,24.10814729155738,43
34.86681511399001,206,39,0.15502317463562498,15.490970297859281,47
28.426346515170096,224,30,2.45628455767185,22.12356083990506,41
35.86309710734937,216,31,45.13038024674042,16.724160930748567,44
21.097311677339686,234,34,-29.292814505867682,21.82192223888818,44
16.615388722941542,248,29,17.516427305022475,18.464327496309387,49
26.333194495360285,212,24,30.450795880923536,24.02739413367113,43
31.77279782188236,229,35,5.899702623271779,15.096083567007172,44
29.120945794658216,224,28,17.025299829378028,21.888394326500457,50
41.14932697650431,214,21,10.406356105224134,20.658192141260418,42
34.78876601054939,221,30,4.215563791078996,21.79323051926023,53
34.18982246205634,214,32,7.876062900148038,15.846476970389492,43
30.411546935429417,206,30,10.701244250614645,17.565920605074844,45
31.19294510949383,217,31,17.4468891810753,17.200398108498348,48
36.98039778042082,208,39,17.356150333994535,15.254452326899695,46
21.3724894887915,219,31,14.224597660542067,20.47407028770487,44
28.60679307152801,227,29,14.79427530670648,24.666011079396135,41
28.708367900733226,232,27,25.935442665349765,19.79143211077806,42
